0,1,0,0,0,1,1,0,0,0,1,0,0,0,65,65,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.82,0.82,0.15,0.15,outside
1,1,0,0,1,0,1,0,0,15,1,0,0,0,1,4,0.0,0.25,1.0,0.5,1.0,0.0,0.75,255,35,0.14,0.03,0.0,0.0,0.01,0.0,0.38,0.77,outside
0,1,0,0,1,0,0,1,0,3249,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,11,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,42,0,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,253,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,outside
801,1,0,0,0,1,1,0,74024,0,1,0,0,0,26,26,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,252,0.99,0.01,0.0,0.0,0.0,0.0,0.12,0.12,outside
1,1,0,0,1,0,0,1,24,715,1,0,0,0,3,3,0.0,0.0,0.67,0.33,0.33,1.0,0.67,255,67,0.26,0.02,0.0,0.0,0.0,0.01,0.7,0.69,outside
0,0,1,0,0,1,0,1,105,105,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,15,0.0,0.0,1.0,1.0,1.0,0.0,1.0,14,60,0.29,0.36,0.07,0.03,0.0,0.0,0.79,0.98,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,472,1,0.06,0.0,0.94,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.05,0.0,0.95,1.0,outside
7230,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,229,0.9,0.1,0.0,0.0,0.5,0.55,0.1,0.01,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,29,0.11,0.16,0.0,0.0,0.0,0.0,0.87,0.0,outside
3,1,0,0,1,0,1,0,0,44,1,0,0,0,3,4,0.0,0.0,0.67,1.0,0.33,1.0,1.0,134,59,0.25,0.04,0.01,0.03,0.0,0.0,0.88,0.98,outside
8052,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,75,0.29,0.03,0.0,0.0,0.01,0.03,0.11,0.17,outside
2074,1,0,0,0,1,1,0,56504,0,1,0,0,0,12,12,0.33,0.33,0.67,0.67,1.0,0.0,0.0,255,242,0.95,0.01,0.0,0.0,0.02,0.02,0.24,0.25,outside
0,0,1,0,0,1,0,1,43,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,253,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,105,0.41,0.52,0.0,0.0,0.31,0.76,0.51,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,239,84,0.33,0.01,0.0,0.02,1.0,1.0,0.0,0.0,outside
808,1,0,0,0,1,1,0,47744,0,1,0,0,0,85,85,0.02,0.02,0.98,0.98,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.01,0.01,0.46,0.46,outside
0,0,1,0,0,1,0,1,42,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,62,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,34,1.0,0.0,1.0,0.29,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,44,44,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,32,32,0.19,0.19,0.81,0.81,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.04,0.04,0.68,0.68,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,2,4,0.0,0.0,0.5,1.0,0.5,1.0,1.0,255,64,0.25,0.01,0.0,0.0,0.0,0.0,0.65,1.0,outside
0,0,1,0,0,1,0,1,41,0,1,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,48,48,0.06,0.06,0.94,0.94,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.02,0.02,0.73,0.73,outside
0,1,0,0,1,0,1,0,0,36,1,0,0,0,2,2,0.0,0.0,1.0,1.0,0.5,1.0,1.0,255,26,0.1,0.03,0.0,0.0,0.0,0.0,0.35,0.96,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,49,0.19,0.02,0.0,0.0,0.0,0.0,0.17,0.84,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,19,0.07,0.02,0.0,0.0,0.0,0.0,0.28,1.0,outside
7691,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,161,0.63,0.02,0.0,0.0,0.54,0.52,0.01,0.01,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,98,98,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.78,0.78,0.19,0.19,outside
0,1,0,0,1,0,1,0,0,36,1,0,0,0,3,2,0.0,0.0,1.0,1.0,0.33,1.0,1.0,195,59,0.24,0.03,0.01,0.03,0.01,0.0,0.89,0.98,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,60,60,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.31,0.31,0.68,0.68,outside
806,1,0,0,0,1,1,0,56504,0,1,0,0,0,52,52,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0.24,0.24,outside
1,1,0,0,1,0,0,1,5,358,1,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26,2,0.08,0.42,0.04,0.0,0.0,0.0,0.12,0.0,outside
799,1,0,0,0,1,1,0,72564,0,1,0,0,0,13,13,0.0,0.0,1.0,1.0,1.0,0.0,0.0,242,239,0.99,0.01,0.0,0.0,0.0,0.0,0.07,0.07,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,82,0.32,0.03,0.0,0.0,0.01,0.04,0.11,0.16,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,226,0.89,0.11,0.0,0.0,0.0,0.0,0.1,0.0,outside
0,1,0,0,1,0,1,0,0,12,1,0,0,0,1,4,0.0,0.25,1.0,0.5,1.0,0.0,0.75,50,94,0.42,0.1,0.02,0.02,0.0,0.01,0.18,0.57,outside
2066,1,0,0,0,1,1,0,56504,0,1,0,0,0,10,10,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,244,0.96,0.01,0.0,0.0,0.02,0.02,0.51,0.54,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5,1.0,0.2,0.0,0.4,1.0,0.0,0.6,103,86,0.34,0.03,0.01,0.02,1.0,1.0,0.0,0.0,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,66,66,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.83,0.83,0.14,0.14,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,105,105,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.63,0.63,0.34,0.34,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,15,0.0,0.27,1.0,0.4,1.0,0.0,0.8,36,85,0.33,0.14,0.03,0.02,0.0,0.01,0.86,0.71,outside
1,1,0,0,1,0,1,0,0,15,1,0,0,0,4,2,0.0,0.0,0.75,0.5,0.5,0.75,0.0,255,72,0.28,0.02,0.0,0.0,0.0,0.01,0.73,0.68,outside
2074,1,0,0,0,1,1,0,56504,0,1,0,0,0,11,11,0.36,0.36,0.64,0.64,1.0,0.0,0.0,255,242,0.95,0.01,0.0,0.0,0.02,0.02,0.23,0.24,outside
0,0,1,0,0,1,0,1,43,43,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,80,0.31,0.61,0.0,0.0,0.22,0.69,0.59,0.0,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,67,67,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.34,0.34,0.65,0.65,outside
0,0,1,0,0,1,0,1,46,46,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
7955,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,111,0.44,0.02,0.0,0.0,0.54,0.34,0.01,0.01,outside
924,1,0,0,0,1,1,0,9664,0,1,0,0,0,23,23,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,15,0.0,0.0,1.0,0.93,1.0,0.0,1.0,48,60,0.27,0.1,0.02,0.03,0.0,0.0,0.85,0.98,outside
8028,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,81,0.32,0.03,0.0,0.0,0.01,0.02,0.11,0.16,outside
0,0,1,0,0,1,0,1,49,0,1,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,outside
2,1,0,0,1,0,1,0,0,44,1,0,0,0,3,6,0.0,0.0,0.67,1.0,0.33,1.0,1.0,51,54,0.27,0.1,0.02,0.04,0.0,0.0,0.92,0.26,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,491,1,0.09,0.0,0.91,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,0.0,0.91,1.0,outside
2,1,0,0,1,0,1,0,0,44,1,0,0,0,2,4,0.0,0.0,1.0,1.0,0.5,1.0,1.0,30,60,0.27,0.17,0.03,0.03,0.0,0.0,0.87,0.98,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,148,0.58,0.38,0.0,0.0,0.47,0.81,0.38,0.01,outside
7558,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,182,0.71,0.02,0.0,0.0,0.42,0.41,0.01,0.01,outside
774,1,0,0,0,1,1,0,87164,0,1,0,0,0,5,5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,234,231,0.99,0.01,0.0,0.0,0.0,0.0,0.04,0.04,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,3,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3,6,0.33,1.0,0.33,0.5,1.0,1.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,137,72,0.34,0.02,0.01,0.03,1.0,0.64,0.0,0.36,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,4,17,0.0,0.18,1.0,0.53,0.25,1.0,0.76,255,22,0.09,0.03,0.0,0.0,0.0,0.0,0.22,0.73,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,2,19,0.0,0.0,1.0,0.95,0.5,1.0,1.0,38,60,0.26,0.13,0.03,0.03,0.0,0.0,0.87,0.98,outside
0,0,1,0,0,1,0,1,43,0,1,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,45,0,1,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,48,1,0,0,0,1,10,0.0,0.2,1.0,0.6,1.0,0.0,0.8,241,121,0.5,0.01,0.0,0.0,0.0,0.0,0.65,0.3,outside
0,0,1,0,0,1,0,1,105,147,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,outside
1,1,0,0,1,0,0,1,2599,261,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,246,0.96,0.04,0.0,0.0,0.0,0.0,0.04,0.0,outside
795,1,0,0,0,1,1,0,56504,0,1,0,0,0,19,19,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.01,0.01,0.56,0.56,outside
2,1,0,0,1,0,1,0,0,36,1,0,0,0,3,4,0.0,0.0,1.0,1.0,0.33,1.0,1.0,30,61,0.27,0.17,0.03,0.03,0.0,0.0,0.9,1.0,outside
0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,0.33,0.5,0.17,0.0,0.0,0.0,0.33,0.0,outside
1,1,0,0,1,0,0,1,6,54,1,0,0,0,4,5,0.0,0.0,0.5,0.8,0.5,0.75,0.8,255,5,0.02,0.78,0.0,0.0,0.0,0.0,0.03,0.4,outside
2067,1,0,0,0,1,1,0,56504,1,1,0,0,0,8,8,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,243,0.95,0.01,0.0,0.0,0.02,0.02,0.33,0.34,outside
0,1,0,0,1,0,0,1,44,556,1,0,0,0,5,2,0.0,0.0,0.4,0.0,0.2,0.8,1.0,255,29,0.11,0.25,0.0,0.0,0.0,0.0,0.23,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,490,1,0.07,0.0,0.93,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.06,0.0,0.94,1.0,outside
814,1,0,0,0,1,1,0,59424,0,1,0,0,0,59,59,0.03,0.03,0.97,0.97,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.01,0.01,0.29,0.3,outside
0,0,1,0,0,1,0,1,105,146,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,111,110,0.99,0.02,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,60,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,183,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,outside
7342,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,228,0.89,0.02,0.0,0.0,0.27,0.3,0.01,0.0,outside
905,1,0,0,0,1,1,0,62344,0,1,0,0,0,52,52,0.02,0.02,0.96,0.96,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,outside
0,1,0,0,1,0,1,0,0,36,1,0,0,0,2,5,0.0,0.0,1.0,1.0,0.5,1.0,1.0,113,50,0.25,0.04,0.01,0.04,0.01,0.0,0.87,0.98,outside
0,1,0,0,1,0,1,0,0,36,1,0,0,0,2,2,0.0,0.0,1.0,1.0,0.5,1.0,1.0,127,59,0.27,0.04,0.01,0.03,0.01,0.0,0.96,0.58,outside
0,0,1,0,0,1,0,1,105,146,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,247,0.97,0.01,0.0,0.0,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,45,0,1,0,0,0,5,4,0.0,0.0,0.0,0.0,0.8,0.4,0.0,255,254,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,3,10,0.0,0.0,1.0,0.9,0.33,1.0,1.0,17,60,0.24,0.29,0.06,0.03,0.0,0.0,0.82,1.0,outside
897,1,0,0,0,1,1,0,57184,0,1,0,0,0,25,25,0.2,0.2,0.8,0.8,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.03,0.03,0.66,0.66,outside
801,1,0,0,0,1,1,0,60884,0,1,0,0,0,86,86,0.02,0.02,0.98,0.98,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.01,0.01,0.46,0.47,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,155,0.61,0.02,0.0,0.0,0.55,0.52,0.01,0.01,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,70,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,31,1.0,0.0,1.0,0.32,0.0,0.0,0.0,0.0,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.5,255,247,0.97,0.04,0.0,0.0,0.0,0.0,0.03,0.0,outside
2064,1,0,0,0,1,1,0,56504,0,1,0,0,0,11,11,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,244,0.96,0.01,0.0,0.0,0.02,0.02,0.38,0.39,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,7,0.03,0.16,0.0,0.0,0.0,0.0,0.95,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,488,1,0.07,0.0,0.93,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.07,0.0,0.93,1.0,outside
184,1,0,0,1,0,0,1,2923,5285,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,61,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,488,1,0.06,0.0,0.94,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,0.0,0.91,1.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,3,1.0,1.0,0.0,0.0,1.0,0.0,1.0,83,86,0.34,0.04,0.01,0.03,1.0,1.0,0.0,0.0,outside
904,1,0,0,0,1,1,0,62344,0,1,0,0,0,7,7,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0.03,0.03,outside
8160,1,0,0,1,0,0,1,0,15,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,52,0.2,0.04,0.0,0.0,0.0,0.02,0.11,0.25,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,70,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,44,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,outside
1016,1,0,0,0,1,1,0,55744,0,1,0,0,0,38,38,0.37,0.37,0.61,0.61,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.07,0.07,0.7,0.7,outside
7611,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,155,0.61,0.36,0.0,0.0,0.49,0.81,0.36,0.01,outside
7260,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,247,0.97,0.02,0.0,0.0,0.33,0.34,0.04,0.02,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,66,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,104,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,2,2,0.0,0.0,1.0,1.0,0.5,1.0,1.0,204,59,0.24,0.02,0.0,0.03,0.0,0.0,0.88,0.97,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,19,0.07,0.16,0.0,0.0,0.0,0.0,0.91,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,121,19,0.16,0.06,0.01,0.0,0.0,0.0,0.11,0.68,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,146,0.57,0.02,0.0,0.0,0.53,0.49,0.01,0.01,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,3,1,0.0,0.0,0.67,1.0,0.33,1.0,0.0,255,21,0.08,0.02,0.0,0.0,0.0,0.0,0.32,0.95,outside
0,0,1,0,0,1,0,1,44,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,2,18,0.0,0.0,1.0,1.0,0.5,1.0,1.0,58,59,0.28,0.09,0.02,0.03,0.03,0.02,0.86,0.97,outside
0,0,1,0,0,1,0,1,45,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,outside
0,0,1,0,0,1,0,1,46,0,1,0,0,0,36,36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
7494,1,0,0,1,0,0,1,0,44,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,192,0.75,0.02,0.0,0.0,0.36,0.36,0.01,0.01,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,4,3,0.0,0.0,0.0,0.0,0.75,0.5,0.0,255,245,0.96,0.04,0.0,0.0,0.0,0.0,0.03,0.0,outside
0,0,1,0,0,1,0,1,50,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,outside
805,1,0,0,0,1,1,0,74464,1,1,0,0,0,42,42,0.02,0.02,0.98,0.98,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.01,0.01,0.67,0.68,outside
906,1,0,0,0,1,1,0,57964,0,1,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,253,0.99,0.01,0.0,0.0,0.0,0.0,0.01,0.01,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,3,3,0.0,0.0,0.67,1.0,0.33,0.67,1.0,255,21,0.08,0.4,0.0,0.0,0.0,0.0,0.17,1.0,outside
2064,1,0,0,0,1,1,0,55744,0,1,0,0,0,12,12,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,244,0.96,0.01,0.0,0.0,0.02,0.02,0.55,0.57,outside
7,1,0,0,1,0,1,0,0,44,1,0,0,0,2,15,0.0,0.0,1.0,1.0,0.5,1.0,1.0,20,58,0.25,0.25,0.05,0.03,0.0,0.0,0.75,1.0,outside
8193,1,0,0,1,0,0,1,0,15,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,13,0.05,0.84,0.0,0.0,0.0,0.0,0.82,0.0,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,63,0.25,0.67,0.0,0.0,0.15,0.6,0.65,0.0,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,148,0.58,0.03,0.0,0.0,0.29,0.5,0.11,0.09,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,45,1,0.24,1.0,0.76,0.0,0.02,1.0,0.0,255,1,0.0,0.13,0.0,0.0,0.05,1.0,0.07,0.0,outside
898,1,0,0,0,1,1,0,57184,0,1,0,0,0,34,34,0.15,0.15,0.85,0.85,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.02,0.02,0.65,0.65,outside
8229,1,0,0,1,0,0,1,0,15,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,4,0.02,0.87,0.0,0.0,0.0,0.0,0.85,0.0,outside
1,1,0,0,1,0,1,0,0,36,1,0,0,0,3,2,0.33,0.0,0.67,1.0,0.33,1.0,1.0,235,60,0.24,0.02,0.0,0.03,0.04,0.0,0.87,0.93,outside
0,1,0,0,1,0,1,0,0,15,1,0,0,0,1,5,0.0,0.0,1.0,0.6,1.0,0.0,0.6,255,52,0.2,0.03,0.0,0.0,0.0,0.0,0.52,0.69,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,26,84,0.31,0.12,0.04,0.04,1.0,1.0,0.0,0.0,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,51,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,70,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,outside
1,1,0,0,1,0,0,1,2599,293,1,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,216,0.85,0.13,0.0,0.0,0.0,0.0,0.14,0.0,outside
426,1,0,0,1,0,0,1,240,619,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42,1,0.02,0.12,0.02,0.0,0.0,0.0,0.0,0.0,outside
2065,1,0,0,0,1,1,0,56504,0,1,0,0,0,10,10,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,244,0.96,0.01,0.0,0.0,0.02,0.02,0.53,0.55,outside
0,0,1,0,0,1,0,1,43,0,1,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,outside
0,0,0,1,1,0,0,1,20,0,1,0,0,0,1,69,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,168,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,outside
0,1,0,0,1,0,1,0,0,44,1,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,122,0.48,0.03,0.0,0.0,0.17,0.35,0.11,0.11,outside
0,1,0,0,0,1,1,0,0,0,1,0,0,0,45,45,0.87,0.87,0.11,0.11,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.2,0.2,0.7,0.7,outside
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,24,1.0,0.17,0.0,0.75,1.0,0.0,0.83,5,86,0.6,0.6,0.2,0.03,1.0,1.0,0.0,0.0,outside
